timestep,line,flow_mw,capacity_mw,utilization_pct
2024-01-14 05:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 05:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 05:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 05:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 05:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 06:00:00,L_SE1_SE2,1747.97,3300.0,52.97
2024-01-14 06:00:00,L_SE2_SE3,5593.43,7300.0,76.62
2024-01-14 06:00:00,L_SE3_SE4,1159.41,5300.0,21.88
2024-01-14 06:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 06:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 06:00:00,L_NO1_SE3,1834.91,2145.0,85.54
2024-01-14 06:00:00,L_FI_SE1,-791.39,1500.0,52.76
2024-01-14 06:00:00,L_FI_SE3,1206.86,1200.0,100.0
2024-01-14 06:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 06:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 06:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 06:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 06:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 07:00:00,L_SE1_SE2,1657.21,3300.0,50.22
2024-01-14 07:00:00,L_SE2_SE3,5704.13,7300.0,78.14
2024-01-14 07:00:00,L_SE3_SE4,1322.32,5300.0,24.95
2024-01-14 07:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 07:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 07:00:00,L_NO1_SE3,1261.95,2145.0,58.83
2024-01-14 07:00:00,L_FI_SE1,-740.05,1500.0,49.34
2024-01-14 07:00:00,L_FI_SE3,1281.21,1200.0,100.0
2024-01-14 07:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 07:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 07:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 07:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 07:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 08:00:00,L_SE1_SE2,1579.05,3300.0,47.85
2024-01-14 08:00:00,L_SE2_SE3,5701.93,7300.0,78.11
2024-01-14 08:00:00,L_SE3_SE4,1488.0,5300.0,28.08
2024-01-14 08:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 08:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 08:00:00,L_NO1_SE3,592.28,2145.0,27.61
2024-01-14 08:00:00,L_FI_SE1,-764.63,1500.0,50.98
2024-01-14 08:00:00,L_FI_SE3,1245.61,1200.0,100.0
2024-01-14 08:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 08:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 08:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 08:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 08:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 09:00:00,L_SE1_SE2,1548.75,3300.0,46.93
2024-01-14 09:00:00,L_SE2_SE3,5682.2,7300.0,77.84
2024-01-14 09:00:00,L_SE3_SE4,1644.31,5300.0,31.02
2024-01-14 09:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 09:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 09:00:00,L_NO1_SE3,8.83,2145.0,0.41
2024-01-14 09:00:00,L_FI_SE1,-787.47,1500.0,52.5
2024-01-14 09:00:00,L_FI_SE3,1212.54,1200.0,100.0
2024-01-14 09:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 09:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 09:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 09:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 09:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 10:00:00,L_SE1_SE2,1565.7,3300.0,47.45
2024-01-14 10:00:00,L_SE2_SE3,5694.33,7300.0,78.0
2024-01-14 10:00:00,L_SE3_SE4,1687.51,5300.0,31.84
2024-01-14 10:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 10:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 10:00:00,L_NO1_SE3,-215.71,2145.0,10.06
2024-01-14 10:00:00,L_FI_SE1,-773.93,1500.0,51.6
2024-01-14 10:00:00,L_FI_SE3,1232.15,1200.0,100.0
2024-01-14 10:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 10:00:00,L_DK2_SE4,1697.49,1700.0,99.85
2024-01-14 10:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 10:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 10:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 11:00:00,L_SE1_SE2,1520.75,3300.0,46.08
2024-01-14 11:00:00,L_SE2_SE3,5860.64,7300.0,80.28
2024-01-14 11:00:00,L_SE3_SE4,1727.62,5300.0,32.6
2024-01-14 11:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 11:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 11:00:00,L_NO1_SE3,-199.21,2145.0,9.29
2024-01-14 11:00:00,L_FI_SE1,-669.86,1500.0,44.66
2024-01-14 11:00:00,L_FI_SE3,1382.84,1200.0,100.0
2024-01-14 11:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 11:00:00,L_DK2_SE4,1657.38,1700.0,97.49
2024-01-14 11:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 11:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 11:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 12:00:00,L_SE1_SE2,1451.2,3300.0,43.98
2024-01-14 12:00:00,L_SE2_SE3,5920.46,7300.0,81.1
2024-01-14 12:00:00,L_SE3_SE4,1723.99,5300.0,32.53
2024-01-14 12:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 12:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 12:00:00,L_NO1_SE3,-71.56,2145.0,3.34
2024-01-14 12:00:00,L_FI_SE1,-648.16,1500.0,43.21
2024-01-14 12:00:00,L_FI_SE3,1414.27,1200.0,100.0
2024-01-14 12:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 12:00:00,L_DK2_SE4,1661.01,1700.0,97.71
2024-01-14 12:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 12:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 12:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 13:00:00,L_SE1_SE2,1383.69,3300.0,41.93
2024-01-14 13:00:00,L_SE2_SE3,5935.57,7300.0,81.31
2024-01-14 13:00:00,L_SE3_SE4,1699.9,5300.0,32.07
2024-01-14 13:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 13:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 13:00:00,L_NO1_SE3,-50.67,2145.0,2.36
2024-01-14 13:00:00,L_FI_SE1,-657.4,1500.0,43.83
2024-01-14 13:00:00,L_FI_SE3,1400.89,1200.0,100.0
2024-01-14 13:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 13:00:00,L_DK2_SE4,1685.1,1700.0,99.12
2024-01-14 13:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 13:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 13:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 14:00:00,L_SE1_SE2,1320.08,3300.0,40.0
2024-01-14 14:00:00,L_SE2_SE3,5944.71,7300.0,81.43
2024-01-14 14:00:00,L_SE3_SE4,1658.43,5300.0,31.29
2024-01-14 14:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 14:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 14:00:00,L_NO1_SE3,-176.13,2145.0,8.21
2024-01-14 14:00:00,L_FI_SE1,-669.69,1500.0,44.65
2024-01-14 14:00:00,L_FI_SE3,1383.09,1200.0,100.0
2024-01-14 14:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 14:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 14:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 14:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 14:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 15:00:00,L_SE1_SE2,1329.99,3300.0,40.3
2024-01-14 15:00:00,L_SE2_SE3,5953.15,7300.0,81.55
2024-01-14 15:00:00,L_SE3_SE4,1745.47,5300.0,32.93
2024-01-14 15:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 15:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 15:00:00,L_NO1_SE3,-482.45,2145.0,22.49
2024-01-14 15:00:00,L_FI_SE1,-660.82,1500.0,44.05
2024-01-14 15:00:00,L_FI_SE3,1395.94,1200.0,100.0
2024-01-14 15:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 15:00:00,L_DK2_SE4,1639.53,1700.0,96.44
2024-01-14 15:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 15:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 15:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 16:00:00,L_SE1_SE2,1418.63,3300.0,42.99
2024-01-14 16:00:00,L_SE2_SE3,5924.61,7300.0,81.16
2024-01-14 16:00:00,L_SE3_SE4,1803.9,5300.0,34.04
2024-01-14 16:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 16:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 16:00:00,L_NO1_SE3,-647.41,2145.0,30.18
2024-01-14 16:00:00,L_FI_SE1,-654.83,1500.0,43.66
2024-01-14 16:00:00,L_FI_SE3,1404.61,1200.0,100.0
2024-01-14 16:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 16:00:00,L_DK2_SE4,1581.1,1700.0,93.01
2024-01-14 16:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 16:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 16:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 17:00:00,L_SE1_SE2,1495.62,3300.0,45.32
2024-01-14 17:00:00,L_SE2_SE3,6116.67,7300.0,83.79
2024-01-14 17:00:00,L_SE3_SE4,1754.3,5300.0,33.1
2024-01-14 17:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 17:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 17:00:00,L_NO1_SE3,-357.5,2145.0,16.67
2024-01-14 17:00:00,L_FI_SE1,-496.67,1500.0,33.11
2024-01-14 17:00:00,L_FI_SE3,1633.62,1200.0,100.0
2024-01-14 17:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 17:00:00,L_DK2_SE4,1630.7,1700.0,95.92
2024-01-14 17:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 17:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 17:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 18:00:00,L_SE1_SE2,1489.86,3300.0,45.15
2024-01-14 18:00:00,L_SE2_SE3,6122.19,7300.0,83.87
2024-01-14 18:00:00,L_SE3_SE4,1579.67,5300.0,29.81
2024-01-14 18:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 18:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 18:00:00,L_NO1_SE3,-22.39,2145.0,1.04
2024-01-14 18:00:00,L_FI_SE1,-494.48,1500.0,32.97
2024-01-14 18:00:00,L_FI_SE3,1636.79,1200.0,100.0
2024-01-14 18:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 18:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 18:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 18:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 18:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 19:00:00,L_SE1_SE2,1516.99,3300.0,45.97
2024-01-14 19:00:00,L_SE2_SE3,6102.7,7300.0,83.6
2024-01-14 19:00:00,L_SE3_SE4,1442.38,5300.0,27.21
2024-01-14 19:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 19:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 19:00:00,L_NO1_SE3,429.73,2145.0,20.03
2024-01-14 19:00:00,L_FI_SE1,-500.23,1500.0,33.35
2024-01-14 19:00:00,L_FI_SE3,1628.46,1200.0,100.0
2024-01-14 19:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 19:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 19:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 19:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 19:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 20:00:00,L_SE1_SE2,1511.92,3300.0,45.82
2024-01-14 20:00:00,L_SE2_SE3,6070.89,7300.0,83.16
2024-01-14 20:00:00,L_SE3_SE4,1297.62,5300.0,24.48
2024-01-14 20:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 20:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 20:00:00,L_NO1_SE3,1092.36,2145.0,50.93
2024-01-14 20:00:00,L_FI_SE1,-524.16,1500.0,34.94
2024-01-14 20:00:00,L_FI_SE3,1593.81,1200.0,100.0
2024-01-14 20:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 20:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 20:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 20:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 20:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 21:00:00,L_SE1_SE2,1514.79,3300.0,45.9
2024-01-14 21:00:00,L_SE2_SE3,6057.7,7300.0,82.98
2024-01-14 21:00:00,L_SE3_SE4,1266.47,5300.0,23.9
2024-01-14 21:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 21:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 21:00:00,L_NO1_SE3,1729.69,2145.0,80.64
2024-01-14 21:00:00,L_FI_SE1,-532.62,1500.0,35.51
2024-01-14 21:00:00,L_FI_SE3,1581.57,1200.0,100.0
2024-01-14 21:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 21:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 21:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 21:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 21:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 22:00:00,L_SE1_SE2,1574.78,3300.0,47.72
2024-01-14 22:00:00,L_SE2_SE3,5763.23,7300.0,78.95
2024-01-14 22:00:00,L_SE3_SE4,1213.4,5300.0,22.89
2024-01-14 22:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 22:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 22:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 22:00:00,L_FI_SE1,-501.31,1500.0,33.42
2024-01-14 22:00:00,L_FI_SE3,1527.75,1200.0,100.0
2024-01-14 22:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 22:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 22:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 22:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 22:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 23:00:00,L_SE1_SE2,1772.38,3300.0,53.71
2024-01-14 23:00:00,L_SE2_SE3,5151.8,7300.0,70.57
2024-01-14 23:00:00,L_SE3_SE4,1165.73,5300.0,21.99
2024-01-14 23:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 23:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 23:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 23:00:00,L_FI_SE1,-546.48,1500.0,36.43
2024-01-14 23:00:00,L_FI_SE3,1315.44,1200.0,100.0
2024-01-14 23:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 23:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 23:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 23:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 23:00:00,L_DE_SE4,615.0,615.0,100.0
