timestep,plant,generation_mw
2024-01-13 04:00:00,SE4_condensing,0.0
2024-01-13 04:00:00,SE4_solar,0.0
2024-01-13 05:00:00,SE1_hydro,3116.94
2024-01-13 05:00:00,SE1_wind,507.84
2024-01-13 05:00:00,SE1_chp_district,119.2
2024-01-13 05:00:00,SE1_chp_industry,93.6
2024-01-13 05:00:00,SE1_gasturbine,0.0
2024-01-13 05:00:00,SE1_solar,0.0
2024-01-13 05:00:00,SE2_hydro,2992.9
2024-01-13 05:00:00,SE2_wind,2851.19
2024-01-13 05:00:00,SE2_chp_district,185.6
2024-01-13 05:00:00,SE2_chp_industry,423.2
2024-01-13 05:00:00,SE2_gasturbine,0.01
2024-01-13 05:00:00,SE2_solar,0.0
2024-01-13 05:00:00,SE3_hydro,1190.09
2024-01-13 05:00:00,SE3_nuclear,6303.0
2024-01-13 05:00:00,SE3_wind,1594.02
2024-01-13 05:00:00,SE3_chp_district,1600.8
2024-01-13 05:00:00,SE3_chp_industry,420.0
2024-01-13 05:00:00,SE3_gasturbine,0.7
2024-01-13 05:00:00,SE3_solar,0.01
2024-01-13 05:00:00,SE4_hydro,243.85
2024-01-13 05:00:00,SE4_wind,1074.42
2024-01-13 05:00:00,SE4_chp_district,368.0
2024-01-13 05:00:00,SE4_chp_industry,332.0
2024-01-13 05:00:00,SE4_gasturbine,0.0
2024-01-13 05:00:00,SE4_condensing,0.0
2024-01-13 05:00:00,SE4_solar,0.0
2024-01-13 06:00:00,SE1_hydro,3407.68
2024-01-13 06:00:00,SE1_wind,282.14
2024-01-13 06:00:00,SE1_chp_district,119.2
2024-01-13 06:00:00,SE1_chp_industry,93.6
2024-01-13 06:00:00,SE1_gasturbine,0.0
2024-01-13 06:00:00,SE1_solar,0.0
2024-01-13 06:00:00,SE2_hydro,3414.39
2024-01-13 06:00:00,SE2_wind,2572.95
2024-01-13 06:00:00,SE2_chp_district,185.6
2024-01-13 06:00:00,SE2_chp_industry,423.2
2024-01-13 06:00:00,SE2_gasturbine,0.0
2024-01-13 06:00:00,SE2_solar,0.0
2024-01-13 06:00:00,SE3_hydro,1202.58
2024-01-13 06:00:00,SE3_nuclear,6302.0
2024-01-13 06:00:00,SE3_wind,1501.36
2024-01-13 06:00:00,SE3_chp_district,1600.8
2024-01-13 06:00:00,SE3_chp_industry,420.0
2024-01-13 06:00:00,SE3_gasturbine,0.7
2024-01-13 06:00:00,SE3_solar,0.01
2024-01-13 06:00:00,SE4_hydro,244.12
2024-01-13 06:00:00,SE4_wind,1183.4
2024-01-13 06:00:00,SE4_chp_district,368.0
2024-01-13 06:00:00,SE4_chp_industry,332.0
2024-01-13 06:00:00,SE4_gasturbine,0.0
2024-01-13 06:00:00,SE4_condensing,0.0
2024-01-13 06:00:00,SE4_solar,0.0
2024-01-13 07:00:00,SE1_hydro,3502.26
2024-01-13 07:00:00,SE1_wind,175.26
2024-01-13 07:00:00,SE1_chp_district,119.2
2024-01-13 07:00:00,SE1_chp_industry,93.6
2024-01-13 07:00:00,SE1_gasturbine,0.0
2024-01-13 07:00:00,SE1_solar,0.0
2024-01-13 07:00:00,SE2_hydro,4012.01
2024-01-13 07:00:00,SE2_wind,2348.39
2024-01-13 07:00:00,SE2_chp_district,185.6
2024-01-13 07:00:00,SE2_chp_industry,423.2
2024-01-13 07:00:00,SE2_gasturbine,0.0
2024-01-13 07:00:00,SE2_solar,0.0
2024-01-13 07:00:00,SE3_hydro,1251.44
2024-01-13 07:00:00,SE3_nuclear,6302.0
2024-01-13 07:00:00,SE3_wind,1387.72
2024-01-13 07:00:00,SE3_chp_district,1600.8
2024-01-13 07:00:00,SE3_chp_industry,420.0
2024-01-13 07:00:00,SE3_gasturbine,1.1
2024-01-13 07:00:00,SE3_solar,0.04
2024-01-13 07:00:00,SE4_hydro,244.33
2024-01-13 07:00:00,SE4_wind,1252.32
2024-01-13 07:00:00,SE4_chp_district,368.0
2024-01-13 07:00:00,SE4_chp_industry,332.0
2024-01-13 07:00:00,SE4_gasturbine,0.0
2024-01-13 07:00:00,SE4_condensing,0.0
2024-01-13 07:00:00,SE4_solar,0.05
2024-01-13 08:00:00,SE1_hydro,3549.91
2024-01-13 08:00:00,SE1_wind,239.56
2024-01-13 08:00:00,SE1_chp_district,119.2
2024-01-13 08:00:00,SE1_chp_industry,93.6
2024-01-13 08:00:00,SE1_gasturbine,0.0
2024-01-13 08:00:00,SE1_solar,0.0
2024-01-13 08:00:00,SE2_hydro,4450.12
2024-01-13 08:00:00,SE2_wind,2108.16
2024-01-13 08:00:00,SE2_chp_district,185.6
2024-01-13 08:00:00,SE2_chp_industry,423.2
2024-01-13 08:00:00,SE2_gasturbine,0.0
2024-01-13 08:00:00,SE2_solar,0.01
2024-01-13 08:00:00,SE3_hydro,1233.63
2024-01-13 08:00:00,SE3_nuclear,6302.0
2024-01-13 08:00:00,SE3_wind,1222.36
2024-01-13 08:00:00,SE3_chp_district,1600.8
2024-01-13 08:00:00,SE3_chp_industry,420.0
2024-01-13 08:00:00,SE3_gasturbine,1.3
2024-01-13 08:00:00,SE3_solar,0.66
2024-01-13 08:00:00,SE4_hydro,244.49
2024-01-13 08:00:00,SE4_wind,1314.69
2024-01-13 08:00:00,SE4_chp_district,368.0
2024-01-13 08:00:00,SE4_chp_industry,332.0
2024-01-13 08:00:00,SE4_gasturbine,0.0
2024-01-13 08:00:00,SE4_condensing,0.0
2024-01-13 08:00:00,SE4_solar,1.02
2024-01-13 09:00:00,SE1_hydro,3603.71
2024-01-13 09:00:00,SE1_wind,355.04
2024-01-13 09:00:00,SE1_chp_district,119.2
2024-01-13 09:00:00,SE1_chp_industry,93.6
2024-01-13 09:00:00,SE1_gasturbine,0.0
2024-01-13 09:00:00,SE1_solar,0.01
2024-01-13 09:00:00,SE2_hydro,4669.89
2024-01-13 09:00:00,SE2_wind,1796.88
2024-01-13 09:00:00,SE2_chp_district,185.6
2024-01-13 09:00:00,SE2_chp_industry,423.2
2024-01-13 09:00:00,SE2_gasturbine,0.0
2024-01-13 09:00:00,SE2_solar,0.18
2024-01-13 09:00:00,SE3_hydro,1244.35
2024-01-13 09:00:00,SE3_nuclear,6301.0
2024-01-13 09:00:00,SE3_wind,1066.08
2024-01-13 09:00:00,SE3_chp_district,1600.8
2024-01-13 09:00:00,SE3_chp_industry,420.0
2024-01-13 09:00:00,SE3_gasturbine,0.3
2024-01-13 09:00:00,SE3_solar,2.44
2024-01-13 09:00:00,SE4_hydro,244.75
2024-01-13 09:00:00,SE4_wind,1316.89
2024-01-13 09:00:00,SE4_chp_district,368.0
2024-01-13 09:00:00,SE4_chp_industry,332.0
2024-01-13 09:00:00,SE4_gasturbine,0.0
2024-01-13 09:00:00,SE4_condensing,0.0
2024-01-13 09:00:00,SE4_solar,2.3
2024-01-13 10:00:00,SE1_hydro,3597.27
2024-01-13 10:00:00,SE1_wind,551.25
2024-01-13 10:00:00,SE1_chp_district,119.2
2024-01-13 10:00:00,SE1_chp_industry,93.6
2024-01-13 10:00:00,SE1_gasturbine,0.0
2024-01-13 10:00:00,SE1_solar,0.02
2024-01-13 10:00:00,SE2_hydro,4844.45
2024-01-13 10:00:00,SE2_wind,1502.27
2024-01-13 10:00:00,SE2_chp_district,185.6
2024-01-13 10:00:00,SE2_chp_industry,423.2
2024-01-13 10:00:00,SE2_gasturbine,0.0
2024-01-13 10:00:00,SE2_solar,0.39
2024-01-13 10:00:00,SE3_hydro,1240.72
2024-01-13 10:00:00,SE3_nuclear,6299.0
2024-01-13 10:00:00,SE3_wind,912.2
2024-01-13 10:00:00,SE3_chp_district,1600.8
2024-01-13 10:00:00,SE3_chp_industry,420.0
2024-01-13 10:00:00,SE3_gasturbine,0.4
2024-01-13 10:00:00,SE3_solar,6.37
2024-01-13 10:00:00,SE4_hydro,243.88
2024-01-13 10:00:00,SE4_wind,1319.02
2024-01-13 10:00:00,SE4_chp_district,368.0
2024-01-13 10:00:00,SE4_chp_industry,332.0
2024-01-13 10:00:00,SE4_gasturbine,0.0
2024-01-13 10:00:00,SE4_condensing,0.0
2024-01-13 10:00:00,SE4_solar,3.47
2024-01-13 11:00:00,SE1_hydro,3595.33
2024-01-13 11:00:00,SE1_wind,830.34
2024-01-13 11:00:00,SE1_chp_district,119.2
2024-01-13 11:00:00,SE1_chp_industry,93.6
2024-01-13 11:00:00,SE1_gasturbine,0.0
2024-01-13 11:00:00,SE1_solar,0.03
2024-01-13 11:00:00,SE2_hydro,5002.11
2024-01-13 11:00:00,SE2_wind,1347.95
2024-01-13 11:00:00,SE2_chp_district,185.6
2024-01-13 11:00:00,SE2_chp_industry,423.2
2024-01-13 11:00:00,SE2_gasturbine,0.0
2024-01-13 11:00:00,SE2_solar,0.53
2024-01-13 11:00:00,SE3_hydro,1242.44
2024-01-13 11:00:00,SE3_nuclear,6299.0
2024-01-13 11:00:00,SE3_wind,766.48
2024-01-13 11:00:00,SE3_chp_district,1600.8
2024-01-13 11:00:00,SE3_chp_industry,420.0
2024-01-13 11:00:00,SE3_gasturbine,0.1
2024-01-13 11:00:00,SE3_solar,7.6
2024-01-13 11:00:00,SE4_hydro,244.02
2024-01-13 11:00:00,SE4_wind,1328.61
2024-01-13 11:00:00,SE4_chp_district,368.0
2024-01-13 11:00:00,SE4_chp_industry,332.0
2024-01-13 11:00:00,SE4_gasturbine,0.1
2024-01-13 11:00:00,SE4_condensing,0.0
2024-01-13 11:00:00,SE4_solar,4.33
2024-01-13 12:00:00,SE1_hydro,3572.47
2024-01-13 12:00:00,SE1_wind,920.14
2024-01-13 12:00:00,SE1_chp_district,119.2
2024-01-13 12:00:00,SE1_chp_industry,93.6
2024-01-13 12:00:00,SE1_gasturbine,0.0
2024-01-13 12:00:00,SE1_solar,0.01
2024-01-13 12:00:00,SE2_hydro,5059.42
2024-01-13 12:00:00,SE2_wind,1329.01
2024-01-13 12:00:00,SE2_chp_district,185.6
2024-01-13 12:00:00,SE2_chp_industry,423.2
2024-01-13 12:00:00,SE2_gasturbine,0.0
2024-01-13 12:00:00,SE2_solar,0.38
2024-01-13 12:00:00,SE3_hydro,1242.58
2024-01-13 12:00:00,SE3_nuclear,6300.0
2024-01-13 12:00:00,SE3_wind,719.84
2024-01-13 12:00:00,SE3_chp_district,1600.8
2024-01-13 12:00:00,SE3_chp_industry,420.0
2024-01-13 12:00:00,SE3_gasturbine,0.0
2024-01-13 12:00:00,SE3_solar,5.79
2024-01-13 12:00:00,SE4_hydro,244.11
2024-01-13 12:00:00,SE4_wind,1304.18
2024-01-13 12:00:00,SE4_chp_district,368.0
2024-01-13 12:00:00,SE4_chp_industry,332.0
2024-01-13 12:00:00,SE4_gasturbine,0.0
2024-01-13 12:00:00,SE4_condensing,0.0
2024-01-13 12:00:00,SE4_solar,4.69
2024-01-13 13:00:00,SE1_hydro,3559.9
2024-01-13 13:00:00,SE1_wind,975.63
2024-01-13 13:00:00,SE1_chp_district,0.0
2024-01-13 13:00:00,SE1_chp_industry,93.6
2024-01-13 13:00:00,SE1_gasturbine,0.0
2024-01-13 13:00:00,SE1_solar,0.0
2024-01-13 13:00:00,SE2_hydro,5148.92
2024-01-13 13:00:00,SE2_wind,1406.09
2024-01-13 13:00:00,SE2_chp_district,185.6
2024-01-13 13:00:00,SE2_chp_industry,423.2
2024-01-13 13:00:00,SE2_gasturbine,0.0
2024-01-13 13:00:00,SE2_solar,0.07
2024-01-13 13:00:00,SE3_hydro,1243.28
2024-01-13 13:00:00,SE3_nuclear,6301.0
2024-01-13 13:00:00,SE3_wind,698.05
2024-01-13 13:00:00,SE3_chp_district,1600.8
2024-01-13 13:00:00,SE3_chp_industry,420.0
2024-01-13 13:00:00,SE3_gasturbine,0.2
2024-01-13 13:00:00,SE3_solar,2.33
2024-01-13 13:00:00,SE4_hydro,244.4
2024-01-13 13:00:00,SE4_wind,1230.22
2024-01-13 13:00:00,SE4_chp_district,368.0
2024-01-13 13:00:00,SE4_chp_industry,332.0
2024-01-13 13:00:00,SE4_gasturbine,0.1
2024-01-13 13:00:00,SE4_condensing,0.0
2024-01-13 13:00:00,SE4_solar,2.84
2024-01-13 14:00:00,SE1_hydro,3693.55
2024-01-13 14:00:00,SE1_wind,1057.96
2024-01-13 14:00:00,SE1_chp_district,0.0
2024-01-13 14:00:00,SE1_chp_industry,93.6
2024-01-13 14:00:00,SE1_gasturbine,0.0
2024-01-13 14:00:00,SE1_solar,0.0
2024-01-13 14:00:00,SE2_hydro,5344.52
2024-01-13 14:00:00,SE2_wind,1582.18
2024-01-13 14:00:00,SE2_chp_district,185.6
2024-01-13 14:00:00,SE2_chp_industry,423.2
2024-01-13 14:00:00,SE2_gasturbine,0.0
2024-01-13 14:00:00,SE2_solar,0.0
2024-01-13 14:00:00,SE3_hydro,1246.56
2024-01-13 14:00:00,SE3_nuclear,6301.0
2024-01-13 14:00:00,SE3_wind,772.79
2024-01-13 14:00:00,SE3_chp_district,1600.8
2024-01-13 14:00:00,SE3_chp_industry,420.0
2024-01-13 14:00:00,SE3_gasturbine,0.3
2024-01-13 14:00:00,SE3_solar,0.41
2024-01-13 14:00:00,SE4_hydro,244.43
2024-01-13 14:00:00,SE4_wind,1205.65
2024-01-13 14:00:00,SE4_chp_district,368.0
2024-01-13 14:00:00,SE4_chp_industry,332.0
2024-01-13 14:00:00,SE4_gasturbine,0.0
2024-01-13 14:00:00,SE4_condensing,0.0
2024-01-13 14:00:00,SE4_solar,0.82
2024-01-13 15:00:00,SE1_hydro,3725.32
2024-01-13 15:00:00,SE1_wind,1117.35
2024-01-13 15:00:00,SE1_chp_district,0.0
2024-01-13 15:00:00,SE1_chp_industry,93.6
2024-01-13 15:00:00,SE1_gasturbine,0.0
2024-01-13 15:00:00,SE1_solar,0.0
2024-01-13 15:00:00,SE2_hydro,5309.09
2024-01-13 15:00:00,SE2_wind,1856.1
2024-01-13 15:00:00,SE2_chp_district,185.6
2024-01-13 15:00:00,SE2_chp_industry,423.2
2024-01-13 15:00:00,SE2_gasturbine,0.0
2024-01-13 15:00:00,SE2_solar,0.0
2024-01-13 15:00:00,SE3_hydro,1253.46
2024-01-13 15:00:00,SE3_nuclear,6274.0
2024-01-13 15:00:00,SE3_wind,909.92
2024-01-13 15:00:00,SE3_chp_district,1600.8
2024-01-13 15:00:00,SE3_chp_industry,420.0
2024-01-13 15:00:00,SE3_gasturbine,0.5
2024-01-13 15:00:00,SE3_solar,0.01
2024-01-13 15:00:00,SE4_hydro,244.49
2024-01-13 15:00:00,SE4_wind,1179.96
2024-01-13 15:00:00,SE4_chp_district,368.0
2024-01-13 15:00:00,SE4_chp_industry,332.0
2024-01-13 15:00:00,SE4_gasturbine,0.0
2024-01-13 15:00:00,SE4_condensing,0.0
2024-01-13 15:00:00,SE4_solar,0.0
2024-01-13 16:00:00,SE1_hydro,3689.98
2024-01-13 16:00:00,SE1_wind,1084.67
2024-01-13 16:00:00,SE1_chp_district,0.0
2024-01-13 16:00:00,SE1_chp_industry,93.6
2024-01-13 16:00:00,SE1_gasturbine,0.0
2024-01-13 16:00:00,SE1_solar,0.0
2024-01-13 16:00:00,SE2_hydro,5224.38
2024-01-13 16:00:00,SE2_wind,1999.36
2024-01-13 16:00:00,SE2_chp_district,185.6
2024-01-13 16:00:00,SE2_chp_industry,423.2
2024-01-13 16:00:00,SE2_gasturbine,0.0
2024-01-13 16:00:00,SE2_solar,0.0
2024-01-13 16:00:00,SE3_hydro,1251.19
2024-01-13 16:00:00,SE3_nuclear,6254.0
2024-01-13 16:00:00,SE3_wind,1046.16
2024-01-13 16:00:00,SE3_chp_district,1600.8
2024-01-13 16:00:00,SE3_chp_industry,420.0
2024-01-13 16:00:00,SE3_gasturbine,0.0
2024-01-13 16:00:00,SE3_solar,0.01
2024-01-13 16:00:00,SE4_hydro,244.77
2024-01-13 16:00:00,SE4_wind,1135.08
2024-01-13 16:00:00,SE4_chp_district,368.0
2024-01-13 16:00:00,SE4_chp_industry,332.0
2024-01-13 16:00:00,SE4_gasturbine,0.0
2024-01-13 16:00:00,SE4_condensing,0.0
2024-01-13 16:00:00,SE4_solar,0.0
2024-01-13 17:00:00,SE1_hydro,3657.6
2024-01-13 17:00:00,SE1_wind,994.26
2024-01-13 17:00:00,SE1_chp_district,20.71
2024-01-13 17:00:00,SE1_chp_industry,93.6
2024-01-13 17:00:00,SE1_gasturbine,0.0
2024-01-13 17:00:00,SE1_solar,0.0
2024-01-13 17:00:00,SE2_hydro,5040.44
2024-01-13 17:00:00,SE2_wind,2053.31
2024-01-13 17:00:00,SE2_chp_district,185.6
2024-01-13 17:00:00,SE2_chp_industry,423.2
2024-01-13 17:00:00,SE2_gasturbine,0.0
2024-01-13 17:00:00,SE2_solar,0.0
2024-01-13 17:00:00,SE3_hydro,1259.92
2024-01-13 17:00:00,SE3_nuclear,6280.0
2024-01-13 17:00:00,SE3_wind,1181.29
2024-01-13 17:00:00,SE3_chp_district,1600.8
2024-01-13 17:00:00,SE3_chp_industry,420.0
2024-01-13 17:00:00,SE3_gasturbine,0.0
2024-01-13 17:00:00,SE3_solar,0.01
2024-01-13 17:00:00,SE4_hydro,244.7
2024-01-13 17:00:00,SE4_wind,1104.71
2024-01-13 17:00:00,SE4_chp_district,368.0
2024-01-13 17:00:00,SE4_chp_industry,332.0
2024-01-13 17:00:00,SE4_gasturbine,0.0
2024-01-13 17:00:00,SE4_condensing,0.0
2024-01-13 17:00:00,SE4_solar,0.0
2024-01-13 18:00:00,SE1_hydro,3628.84
2024-01-13 18:00:00,SE1_wind,935.48
2024-01-13 18:00:00,SE1_chp_district,46.72
2024-01-13 18:00:00,SE1_chp_industry,93.6
2024-01-13 18:00:00,SE1_gasturbine,0.0
2024-01-13 18:00:00,SE1_solar,0.0
2024-01-13 18:00:00,SE2_hydro,5035.56
2024-01-13 18:00:00,SE2_wind,2074.99
2024-01-13 18:00:00,SE2_chp_district,185.6
2024-01-13 18:00:00,SE2_chp_industry,423.2
2024-01-13 18:00:00,SE2_gasturbine,0.0
2024-01-13 18:00:00,SE2_solar,0.0
2024-01-13 18:00:00,SE3_hydro,1256.2
2024-01-13 18:00:00,SE3_nuclear,6302.0
2024-01-13 18:00:00,SE3_wind,1276.95
2024-01-13 18:00:00,SE3_chp_district,1600.8
2024-01-13 18:00:00,SE3_chp_industry,420.0
2024-01-13 18:00:00,SE3_gasturbine,0.1
2024-01-13 18:00:00,SE3_solar,0.01
2024-01-13 18:00:00,SE4_hydro,244.11
2024-01-13 18:00:00,SE4_wind,1068.83
2024-01-13 18:00:00,SE4_chp_district,368.0
2024-01-13 18:00:00,SE4_chp_industry,332.0
2024-01-13 18:00:00,SE4_gasturbine,0.0
2024-01-13 18:00:00,SE4_condensing,0.0
2024-01-13 18:00:00,SE4_solar,0.0
2024-01-13 19:00:00,SE1_hydro,3626.8
2024-01-13 19:00:00,SE1_wind,889.1
2024-01-13 19:00:00,SE1_chp_district,0.0
2024-01-13 19:00:00,SE1_chp_industry,93.6
2024-01-13 19:00:00,SE1_gasturbine,0.0
2024-01-13 19:00:00,SE1_solar,0.0
2024-01-13 19:00:00,SE2_hydro,5078.35
2024-01-13 19:00:00,SE2_wind,1830.53
2024-01-13 19:00:00,SE2_chp_district,185.6
2024-01-13 19:00:00,SE2_chp_industry,423.2
2024-01-13 19:00:00,SE2_gasturbine,0.0
2024-01-13 19:00:00,SE2_solar,0.0
2024-01-13 19:00:00,SE3_hydro,1240.64
2024-01-13 19:00:00,SE3_nuclear,6303.0
2024-01-13 19:00:00,SE3_wind,1410.47
2024-01-13 19:00:00,SE3_chp_district,1600.8
2024-01-13 19:00:00,SE3_chp_industry,420.0
2024-01-13 19:00:00,SE3_gasturbine,0.1
2024-01-13 19:00:00,SE3_solar,0.01
2024-01-13 19:00:00,SE4_hydro,244.0
2024-01-13 19:00:00,SE4_wind,1051.58
2024-01-13 19:00:00,SE4_chp_district,368.0
2024-01-13 19:00:00,SE4_chp_industry,332.0
2024-01-13 19:00:00,SE4_gasturbine,0.0
2024-01-13 19:00:00,SE4_condensing,0.0
2024-01-13 19:00:00,SE4_solar,0.0
2024-01-13 20:00:00,SE1_hydro,3606.19
2024-01-13 20:00:00,SE1_wind,803.2
2024-01-13 20:00:00,SE1_chp_district,119.2
2024-01-13 20:00:00,SE1_chp_industry,93.6
2024-01-13 20:00:00,SE1_gasturbine,0.0
2024-01-13 20:00:00,SE1_solar,0.0
2024-01-13 20:00:00,SE2_hydro,5150.5
2024-01-13 20:00:00,SE2_wind,1744.23
2024-01-13 20:00:00,SE2_chp_district,185.6
2024-01-13 20:00:00,SE2_chp_industry,423.2
2024-01-13 20:00:00,SE2_gasturbine,0.0
2024-01-13 20:00:00,SE2_solar,0.0
2024-01-13 20:00:00,SE3_hydro,1228.87
2024-01-13 20:00:00,SE3_nuclear,6306.0
2024-01-13 20:00:00,SE3_wind,1565.01
2024-01-13 20:00:00,SE3_chp_district,1600.8
2024-01-13 20:00:00,SE3_chp_industry,420.0
2024-01-13 20:00:00,SE3_gasturbine,0.0
2024-01-13 20:00:00,SE3_solar,0.01
2024-01-13 20:00:00,SE4_hydro,244.01
2024-01-13 20:00:00,SE4_wind,1012.56
2024-01-13 20:00:00,SE4_chp_district,368.0
2024-01-13 20:00:00,SE4_chp_industry,332.0
2024-01-13 20:00:00,SE4_gasturbine,0.0
2024-01-13 20:00:00,SE4_condensing,0.0
2024-01-13 20:00:00,SE4_solar,0.0
2024-01-13 21:00:00,SE1_hydro,3786.6
2024-01-13 21:00:00,SE1_wind,748.68
2024-01-13 21:00:00,SE1_chp_district,119.2
2024-01-13 21:00:00,SE1_chp_industry,93.6
2024-01-13 21:00:00,SE1_gasturbine,0.0
2024-01-13 21:00:00,SE1_solar,0.0
2024-01-13 21:00:00,SE2_hydro,5048.63
2024-01-13 21:00:00,SE2_wind,1409.62
2024-01-13 21:00:00,SE2_chp_district,185.6
2024-01-13 21:00:00,SE2_chp_industry,423.2
2024-01-13 21:00:00,SE2_gasturbine,0.0
2024-01-13 21:00:00,SE2_solar,0.0
2024-01-13 21:00:00,SE3_hydro,1212.93
2024-01-13 21:00:00,SE3_nuclear,6306.0
2024-01-13 21:00:00,SE3_wind,1662.45
2024-01-13 21:00:00,SE3_chp_district,1600.8
2024-01-13 21:00:00,SE3_chp_industry,420.0
2024-01-13 21:00:00,SE3_gasturbine,0.0
2024-01-13 21:00:00,SE3_solar,0.01
2024-01-13 21:00:00,SE4_hydro,243.72
2024-01-13 21:00:00,SE4_wind,994.49
2024-01-13 21:00:00,SE4_chp_district,368.0
2024-01-13 21:00:00,SE4_chp_industry,332.0
2024-01-13 21:00:00,SE4_gasturbine,0.0
2024-01-13 21:00:00,SE4_condensing,0.0
2024-01-13 21:00:00,SE4_solar,0.0
2024-01-13 22:00:00,SE1_hydro,3763.53
2024-01-13 22:00:00,SE1_wind,689.77
2024-01-13 22:00:00,SE1_chp_district,119.2
2024-01-13 22:00:00,SE1_chp_industry,93.6
2024-01-13 22:00:00,SE1_gasturbine,0.0
2024-01-13 22:00:00,SE1_solar,0.0
2024-01-13 22:00:00,SE2_hydro,4815.75
2024-01-13 22:00:00,SE2_wind,1181.98
2024-01-13 22:00:00,SE2_chp_district,185.6
2024-01-13 22:00:00,SE2_chp_industry,423.2
2024-01-13 22:00:00,SE2_gasturbine,0.0
2024-01-13 22:00:00,SE2_solar,0.0
2024-01-13 22:00:00,SE3_hydro,1206.66
2024-01-13 22:00:00,SE3_nuclear,6305.0
2024-01-13 22:00:00,SE3_wind,1726.2
2024-01-13 22:00:00,SE3_chp_district,1600.8
2024-01-13 22:00:00,SE3_chp_industry,420.0
2024-01-13 22:00:00,SE3_gasturbine,0.0
2024-01-13 22:00:00,SE3_solar,0.01
2024-01-13 22:00:00,SE4_hydro,243.7
2024-01-13 22:00:00,SE4_wind,996.9
2024-01-13 22:00:00,SE4_chp_district,368.0
2024-01-13 22:00:00,SE4_chp_industry,332.0
2024-01-13 22:00:00,SE4_gasturbine,0.0
2024-01-13 22:00:00,SE4_condensing,0.0
2024-01-13 22:00:00,SE4_solar,0.0
2024-01-13 23:00:00,SE1_hydro,3652.68
2024-01-13 23:00:00,SE1_wind,594.41
2024-01-13 23:00:00,SE1_chp_district,119.2
2024-01-13 23:00:00,SE1_chp_industry,93.6
2024-01-13 23:00:00,SE1_gasturbine,0.0
2024-01-13 23:00:00,SE1_solar,0.0
2024-01-13 23:00:00,SE2_hydro,4087.11
2024-01-13 23:00:00,SE2_wind,997.0
2024-01-13 23:00:00,SE2_chp_district,185.6
2024-01-13 23:00:00,SE2_chp_industry,423.2
2024-01-13 23:00:00,SE2_gasturbine,0.01
2024-01-13 23:00:00,SE2_solar,0.0
2024-01-13 23:00:00,SE3_hydro,1195.66
2024-01-13 23:00:00,SE3_nuclear,6309.0
2024-01-13 23:00:00,SE3_wind,1808.51
2024-01-13 23:00:00,SE3_chp_district,1600.8
2024-01-13 23:00:00,SE3_chp_industry,420.0
2024-01-13 23:00:00,SE3_gasturbine,0.1
2024-01-13 23:00:00,SE3_solar,0.02
2024-01-13 23:00:00,SE4_hydro,246.55
2024-01-13 23:00:00,SE4_wind,1005.72
2024-01-13 23:00:00,SE4_chp_district,368.0
2024-01-13 23:00:00,SE4_chp_industry,332.0
2024-01-13 23:00:00,SE4_gasturbine,0.0
2024-01-13 23:00:00,SE4_condensing,0.0
2024-01-13 23:00:00,SE4_solar,0.0
2024-01-14 00:00:00,SE1_hydro,3648.04
2024-01-14 00:00:00,SE1_wind,452.98
2024-01-14 00:00:00,SE1_chp_district,119.2
2024-01-14 00:00:00,SE1_chp_industry,93.6
2024-01-14 00:00:00,SE1_gasturbine,0.0
2024-01-14 00:00:00,SE1_solar,0.0
2024-01-14 00:00:00,SE2_hydro,3966.55
2024-01-14 00:00:00,SE2_wind,811.28
2024-01-14 00:00:00,SE2_chp_district,185.6
2024-01-14 00:00:00,SE2_chp_industry,423.2
2024-01-14 00:00:00,SE2_gasturbine,0.0
2024-01-14 00:00:00,SE2_solar,0.0
2024-01-14 00:00:00,SE3_hydro,1192.93
2024-01-14 00:00:00,SE3_nuclear,6309.0
2024-01-14 00:00:00,SE3_wind,1756.15
2024-01-14 00:00:00,SE3_chp_district,1600.8
2024-01-14 00:00:00,SE3_chp_industry,420.0
2024-01-14 00:00:00,SE3_gasturbine,0.1
2024-01-14 00:00:00,SE3_solar,0.02
2024-01-14 00:00:00,SE4_hydro,246.55
2024-01-14 00:00:00,SE4_wind,1032.47
2024-01-14 00:00:00,SE4_chp_district,368.0
2024-01-14 00:00:00,SE4_chp_industry,332.0
2024-01-14 00:00:00,SE4_gasturbine,0.0
2024-01-14 00:00:00,SE4_condensing,0.0
2024-01-14 00:00:00,SE4_solar,0.0
2024-01-14 01:00:00,SE1_hydro,3674.06
2024-01-14 01:00:00,SE1_wind,360.23
2024-01-14 01:00:00,SE1_chp_district,119.2
2024-01-14 01:00:00,SE1_chp_industry,93.6
2024-01-14 01:00:00,SE1_gasturbine,0.0
2024-01-14 01:00:00,SE1_solar,0.0
2024-01-14 01:00:00,SE2_hydro,4004.72
2024-01-14 01:00:00,SE2_wind,640.13
2024-01-14 01:00:00,SE2_chp_district,185.6
2024-01-14 01:00:00,SE2_chp_industry,423.2
2024-01-14 01:00:00,SE2_gasturbine,0.0
2024-01-14 01:00:00,SE2_solar,0.0
2024-01-14 01:00:00,SE3_hydro,1193.4
2024-01-14 01:00:00,SE3_nuclear,6309.0
2024-01-14 01:00:00,SE3_wind,1722.1
2024-01-14 01:00:00,SE3_chp_district,1600.8
2024-01-14 01:00:00,SE3_chp_industry,420.0
2024-01-14 01:00:00,SE3_gasturbine,0.1
2024-01-14 01:00:00,SE3_solar,0.01
2024-01-14 01:00:00,SE4_hydro,246.72
