timestep,plant,generation_mw
2024-07-20 05:00:00,SE3_nuclear,4706.0
2024-07-20 05:00:00,SE3_wind,267.83
2024-07-20 05:00:00,SE3_chp_district,0.0
2024-07-20 05:00:00,SE3_chp_industry,0.0
2024-07-20 05:00:00,SE3_gasturbine,0.0
2024-07-20 05:00:00,SE3_solar,222.58
2024-07-20 05:00:00,SE4_hydro,178.71
2024-07-20 05:00:00,SE4_wind,130.01
2024-07-20 05:00:00,SE4_chp_district,0.0
2024-07-20 05:00:00,SE4_chp_industry,0.0
2024-07-20 05:00:00,SE4_gasturbine,0.0
2024-07-20 05:00:00,SE4_condensing,0.0
2024-07-20 05:00:00,SE4_solar,127.47
2024-07-20 06:00:00,SE1_hydro,1817.09
2024-07-20 06:00:00,SE1_wind,221.05
2024-07-20 06:00:00,SE1_chp_district,0.0
2024-07-20 06:00:00,SE1_chp_industry,0.0
2024-07-20 06:00:00,SE1_gasturbine,0.0
2024-07-20 06:00:00,SE1_solar,1.88
2024-07-20 06:00:00,SE2_hydro,3757.61
2024-07-20 06:00:00,SE2_wind,491.85
2024-07-20 06:00:00,SE2_chp_district,0.0
2024-07-20 06:00:00,SE2_chp_industry,0.0
2024-07-20 06:00:00,SE2_gasturbine,0.0
2024-07-20 06:00:00,SE2_solar,22.53
2024-07-20 06:00:00,SE3_hydro,1652.82
2024-07-20 06:00:00,SE3_nuclear,4706.0
2024-07-20 06:00:00,SE3_wind,137.4
2024-07-20 06:00:00,SE3_chp_district,0.0
2024-07-20 06:00:00,SE3_chp_industry,0.0
2024-07-20 06:00:00,SE3_gasturbine,0.0
2024-07-20 06:00:00,SE3_solar,395.42
2024-07-20 06:00:00,SE4_hydro,178.71
2024-07-20 06:00:00,SE4_wind,59.33
2024-07-20 06:00:00,SE4_chp_district,0.0
2024-07-20 06:00:00,SE4_chp_industry,0.0
2024-07-20 06:00:00,SE4_gasturbine,0.0
2024-07-20 06:00:00,SE4_condensing,0.0
2024-07-20 06:00:00,SE4_solar,251.62
2024-07-20 07:00:00,SE1_hydro,1789.81
2024-07-20 07:00:00,SE1_wind,180.6
2024-07-20 07:00:00,SE1_chp_district,0.0
2024-07-20 07:00:00,SE1_chp_industry,0.0
2024-07-20 07:00:00,SE1_gasturbine,0.0
2024-07-20 07:00:00,SE1_solar,2.68
2024-07-20 07:00:00,SE2_hydro,3823.31
2024-07-20 07:00:00,SE2_wind,405.09
2024-07-20 07:00:00,SE2_chp_district,0.0
2024-07-20 07:00:00,SE2_chp_industry,0.0
2024-07-20 07:00:00,SE2_gasturbine,0.0
2024-07-20 07:00:00,SE2_solar,32.78
2024-07-20 07:00:00,SE3_hydro,1659.03
2024-07-20 07:00:00,SE3_nuclear,4704.0
2024-07-20 07:00:00,SE3_wind,91.01
2024-07-20 07:00:00,SE3_chp_district,0.0
2024-07-20 07:00:00,SE3_chp_industry,0.0
2024-07-20 07:00:00,SE3_gasturbine,0.0
2024-07-20 07:00:00,SE3_solar,615.58
2024-07-20 07:00:00,SE4_hydro,172.95
2024-07-20 07:00:00,SE4_wind,18.2
2024-07-20 07:00:00,SE4_chp_district,0.0
2024-07-20 07:00:00,SE4_chp_industry,0.0
2024-07-20 07:00:00,SE4_gasturbine,0.0
2024-07-20 07:00:00,SE4_condensing,0.0
2024-07-20 07:00:00,SE4_solar,389.42
2024-07-20 08:00:00,SE1_hydro,889.28
2024-07-20 08:00:00,SE1_wind,164.24
2024-07-20 08:00:00,SE1_chp_district,0.0
2024-07-20 08:00:00,SE1_chp_industry,0.0
2024-07-20 08:00:00,SE1_gasturbine,0.0
2024-07-20 08:00:00,SE1_solar,4.04
2024-07-20 08:00:00,SE2_hydro,2902.08
2024-07-20 08:00:00,SE2_wind,311.84
2024-07-20 08:00:00,SE2_chp_district,0.0
2024-07-20 08:00:00,SE2_chp_industry,0.0
2024-07-20 08:00:00,SE2_gasturbine,0.0
2024-07-20 08:00:00,SE2_solar,40.54
2024-07-20 08:00:00,SE3_hydro,1661.02
2024-07-20 08:00:00,SE3_nuclear,4703.0
2024-07-20 08:00:00,SE3_wind,73.61
2024-07-20 08:00:00,SE3_chp_district,0.0
2024-07-20 08:00:00,SE3_chp_industry,0.0
2024-07-20 08:00:00,SE3_gasturbine,0.0
2024-07-20 08:00:00,SE3_solar,801.26
2024-07-20 08:00:00,SE4_hydro,136.7
2024-07-20 08:00:00,SE4_wind,15.21
2024-07-20 08:00:00,SE4_chp_district,0.0
2024-07-20 08:00:00,SE4_chp_industry,0.0
2024-07-20 08:00:00,SE4_gasturbine,0.0
2024-07-20 08:00:00,SE4_condensing,0.0
2024-07-20 08:00:00,SE4_solar,507.24
2024-07-20 09:00:00,SE1_hydro,542.66
2024-07-20 09:00:00,SE1_wind,146.85
2024-07-20 09:00:00,SE1_chp_district,0.0
2024-07-20 09:00:00,SE1_chp_industry,0.0
2024-07-20 09:00:00,SE1_gasturbine,0.0
2024-07-20 09:00:00,SE1_solar,5.01
2024-07-20 09:00:00,SE2_hydro,2461.91
2024-07-20 09:00:00,SE2_wind,240.37
2024-07-20 09:00:00,SE2_chp_district,0.0
2024-07-20 09:00:00,SE2_chp_industry,0.0
2024-07-20 09:00:00,SE2_gasturbine,0.0
2024-07-20 09:00:00,SE2_solar,45.76
2024-07-20 09:00:00,SE3_hydro,1668.63
2024-07-20 09:00:00,SE3_nuclear,4701.0
2024-07-20 09:00:00,SE3_wind,76.86
2024-07-20 09:00:00,SE3_chp_district,0.0
2024-07-20 09:00:00,SE3_chp_industry,0.0
2024-07-20 09:00:00,SE3_gasturbine,0.0
2024-07-20 09:00:00,SE3_solar,921.59
2024-07-20 09:00:00,SE4_hydro,122.3
2024-07-20 09:00:00,SE4_wind,18.57
2024-07-20 09:00:00,SE4_chp_district,0.0
2024-07-20 09:00:00,SE4_chp_industry,0.0
2024-07-20 09:00:00,SE4_gasturbine,0.0
2024-07-20 09:00:00,SE4_condensing,0.0
2024-07-20 09:00:00,SE4_solar,590.62
2024-07-20 10:00:00,SE1_hydro,517.22
2024-07-20 10:00:00,SE1_wind,131.47
2024-07-20 10:00:00,SE1_chp_district,0.0
2024-07-20 10:00:00,SE1_chp_industry,0.0
2024-07-20 10:00:00,SE1_gasturbine,0.0
2024-07-20 10:00:00,SE1_solar,5.45
2024-07-20 10:00:00,SE2_hydro,2239.37
2024-07-20 10:00:00,SE2_wind,186.04
2024-07-20 10:00:00,SE2_chp_district,0.0
2024-07-20 10:00:00,SE2_chp_industry,0.0
2024-07-20 10:00:00,SE2_gasturbine,0.0
2024-07-20 10:00:00,SE2_solar,48.99
2024-07-20 10:00:00,SE3_hydro,1478.43
2024-07-20 10:00:00,SE3_nuclear,4703.0
2024-07-20 10:00:00,SE3_wind,80.05
2024-07-20 10:00:00,SE3_chp_district,0.0
2024-07-20 10:00:00,SE3_chp_industry,0.0
2024-07-20 10:00:00,SE3_gasturbine,0.0
2024-07-20 10:00:00,SE3_solar,935.39
2024-07-20 10:00:00,SE4_hydro,116.16
2024-07-20 10:00:00,SE4_wind,21.37
2024-07-20 10:00:00,SE4_chp_district,0.0
2024-07-20 10:00:00,SE4_chp_industry,0.0
2024-07-20 10:00:00,SE4_gasturbine,0.0
2024-07-20 10:00:00,SE4_condensing,0.0
2024-07-20 10:00:00,SE4_solar,633.87
2024-07-20 11:00:00,SE1_hydro,495.03
2024-07-20 11:00:00,SE1_wind,121.63
2024-07-20 11:00:00,SE1_chp_district,0.0
2024-07-20 11:00:00,SE1_chp_industry,0.0
2024-07-20 11:00:00,SE1_gasturbine,0.0
2024-07-20 11:00:00,SE1_solar,5.88
2024-07-20 11:00:00,SE2_hydro,2203.92
2024-07-20 11:00:00,SE2_wind,159.13
2024-07-20 11:00:00,SE2_chp_district,0.0
2024-07-20 11:00:00,SE2_chp_industry,0.0
2024-07-20 11:00:00,SE2_gasturbine,0.0
2024-07-20 11:00:00,SE2_solar,49.88
2024-07-20 11:00:00,SE3_hydro,1497.95
2024-07-20 11:00:00,SE3_nuclear,4704.0
2024-07-20 11:00:00,SE3_wind,83.03
2024-07-20 11:00:00,SE3_chp_district,0.0
2024-07-20 11:00:00,SE3_chp_industry,0.0
2024-07-20 11:00:00,SE3_gasturbine,0.0
2024-07-20 11:00:00,SE3_solar,914.21
2024-07-20 11:00:00,SE4_hydro,116.04
2024-07-20 11:00:00,SE4_wind,25.21
2024-07-20 11:00:00,SE4_chp_district,0.0
2024-07-20 11:00:00,SE4_chp_industry,0.0
2024-07-20 11:00:00,SE4_gasturbine,0.0
2024-07-20 11:00:00,SE4_condensing,0.0
2024-07-20 11:00:00,SE4_solar,637.58
2024-07-20 12:00:00,SE1_hydro,574.93
2024-07-20 12:00:00,SE1_wind,125.45
2024-07-20 12:00:00,SE1_chp_district,0.0
2024-07-20 12:00:00,SE1_chp_industry,0.0
2024-07-20 12:00:00,SE1_gasturbine,0.0
2024-07-20 12:00:00,SE1_solar,6.0
2024-07-20 12:00:00,SE2_hydro,2242.63
2024-07-20 12:00:00,SE2_wind,133.22
2024-07-20 12:00:00,SE2_chp_district,0.0
2024-07-20 12:00:00,SE2_chp_industry,0.0
2024-07-20 12:00:00,SE2_gasturbine,0.0
2024-07-20 12:00:00,SE2_solar,46.94
2024-07-20 12:00:00,SE3_hydro,1475.31
2024-07-20 12:00:00,SE3_nuclear,4702.0
2024-07-20 12:00:00,SE3_wind,90.41
2024-07-20 12:00:00,SE3_chp_district,0.0
2024-07-20 12:00:00,SE3_chp_industry,0.0
2024-07-20 12:00:00,SE3_gasturbine,0.0
2024-07-20 12:00:00,SE3_solar,820.99
2024-07-20 12:00:00,SE4_hydro,115.96
2024-07-20 12:00:00,SE4_wind,32.54
2024-07-20 12:00:00,SE4_chp_district,0.0
2024-07-20 12:00:00,SE4_chp_industry,0.0
2024-07-20 12:00:00,SE4_gasturbine,0.0
2024-07-20 12:00:00,SE4_condensing,0.0
2024-07-20 12:00:00,SE4_solar,609.06
2024-07-20 13:00:00,SE1_hydro,726.58
2024-07-20 13:00:00,SE1_wind,152.25
2024-07-20 13:00:00,SE1_chp_district,0.0
2024-07-20 13:00:00,SE1_chp_industry,0.0
2024-07-20 13:00:00,SE1_gasturbine,0.0
2024-07-20 13:00:00,SE1_solar,5.34
2024-07-20 13:00:00,SE2_hydro,2532.07
2024-07-20 13:00:00,SE2_wind,130.0
2024-07-20 13:00:00,SE2_chp_district,0.0
2024-07-20 13:00:00,SE2_chp_industry,0.0
2024-07-20 13:00:00,SE2_gasturbine,0.0
2024-07-20 13:00:00,SE2_solar,41.52
2024-07-20 13:00:00,SE3_hydro,1600.47
2024-07-20 13:00:00,SE3_nuclear,4699.0
2024-07-20 13:00:00,SE3_wind,98.57
2024-07-20 13:00:00,SE3_chp_district,0.0
2024-07-20 13:00:00,SE3_chp_industry,0.0
2024-07-20 13:00:00,SE3_gasturbine,0.0
2024-07-20 13:00:00,SE3_solar,704.53
2024-07-20 13:00:00,SE4_hydro,115.74
2024-07-20 13:00:00,SE4_wind,50.63
2024-07-20 13:00:00,SE4_chp_district,0.0
2024-07-20 13:00:00,SE4_chp_industry,0.0
2024-07-20 13:00:00,SE4_gasturbine,0.0
2024-07-20 13:00:00,SE4_condensing,0.0
2024-07-20 13:00:00,SE4_solar,542.15
2024-07-20 14:00:00,SE1_hydro,1223.6
2024-07-20 14:00:00,SE1_wind,131.02
2024-07-20 14:00:00,SE1_chp_district,0.0
2024-07-20 14:00:00,SE1_chp_industry,0.0
2024-07-20 14:00:00,SE1_gasturbine,0.0
2024-07-20 14:00:00,SE1_solar,4.44
2024-07-20 14:00:00,SE2_hydro,3137.84
2024-07-20 14:00:00,SE2_wind,124.75
2024-07-20 14:00:00,SE2_chp_district,0.0
2024-07-20 14:00:00,SE2_chp_industry,0.0
2024-07-20 14:00:00,SE2_gasturbine,0.0
2024-07-20 14:00:00,SE2_solar,34.31
2024-07-20 14:00:00,SE3_hydro,1613.41
2024-07-20 14:00:00,SE3_nuclear,4680.0
2024-07-20 14:00:00,SE3_wind,104.29
2024-07-20 14:00:00,SE3_chp_district,0.0
2024-07-20 14:00:00,SE3_chp_industry,0.0
2024-07-20 14:00:00,SE3_gasturbine,0.0
2024-07-20 14:00:00,SE3_solar,562.47
2024-07-20 14:00:00,SE4_hydro,155.66
2024-07-20 14:00:00,SE4_wind,55.7
2024-07-20 14:00:00,SE4_chp_district,0.0
2024-07-20 14:00:00,SE4_chp_industry,0.0
2024-07-20 14:00:00,SE4_gasturbine,0.0
2024-07-20 14:00:00,SE4_condensing,0.0
2024-07-20 14:00:00,SE4_solar,418.03
2024-07-20 15:00:00,SE1_hydro,2525.78
2024-07-20 15:00:00,SE1_wind,118.78
2024-07-20 15:00:00,SE1_chp_district,0.0
2024-07-20 15:00:00,SE1_chp_industry,0.0
2024-07-20 15:00:00,SE1_gasturbine,0.0
2024-07-20 15:00:00,SE1_solar,3.44
2024-07-20 15:00:00,SE2_hydro,4101.07
2024-07-20 15:00:00,SE2_wind,124.38
2024-07-20 15:00:00,SE2_chp_district,0.0
2024-07-20 15:00:00,SE2_chp_industry,0.0
2024-07-20 15:00:00,SE2_gasturbine,0.0
2024-07-20 15:00:00,SE2_solar,24.86
2024-07-20 15:00:00,SE3_hydro,1683.81
2024-07-20 15:00:00,SE3_nuclear,4649.0
2024-07-20 15:00:00,SE3_wind,102.19
2024-07-20 15:00:00,SE3_chp_district,0.0
2024-07-20 15:00:00,SE3_chp_industry,0.0
2024-07-20 15:00:00,SE3_gasturbine,0.0
2024-07-20 15:00:00,SE3_solar,391.36
2024-07-20 15:00:00,SE4_hydro,197.81
2024-07-20 15:00:00,SE4_wind,61.02
2024-07-20 15:00:00,SE4_chp_district,0.0
2024-07-20 15:00:00,SE4_chp_industry,0.0
2024-07-20 15:00:00,SE4_gasturbine,0.0
2024-07-20 15:00:00,SE4_condensing,0.0
2024-07-20 15:00:00,SE4_solar,287.71
2024-07-20 16:00:00,SE1_hydro,2373.4
2024-07-20 16:00:00,SE1_wind,100.49
2024-07-20 16:00:00,SE1_chp_district,0.0
2024-07-20 16:00:00,SE1_chp_industry,0.0
2024-07-20 16:00:00,SE1_gasturbine,0.0
2024-07-20 16:00:00,SE1_solar,2.26
2024-07-20 16:00:00,SE2_hydro,4329.67
2024-07-20 16:00:00,SE2_wind,143.91
2024-07-20 16:00:00,SE2_chp_district,0.0
2024-07-20 16:00:00,SE2_chp_industry,0.0
2024-07-20 16:00:00,SE2_gasturbine,0.0
2024-07-20 16:00:00,SE2_solar,14.57
2024-07-20 16:00:00,SE3_hydro,1776.76
2024-07-20 16:00:00,SE3_nuclear,4665.0
2024-07-20 16:00:00,SE3_wind,92.74
2024-07-20 16:00:00,SE3_chp_district,0.0
2024-07-20 16:00:00,SE3_chp_industry,0.0
2024-07-20 16:00:00,SE3_gasturbine,0.0
2024-07-20 16:00:00,SE3_solar,233.88
2024-07-20 16:00:00,SE4_hydro,207.25
2024-07-20 16:00:00,SE4_wind,53.02
2024-07-20 16:00:00,SE4_chp_district,0.0
2024-07-20 16:00:00,SE4_chp_industry,0.0
2024-07-20 16:00:00,SE4_gasturbine,0.0
2024-07-20 16:00:00,SE4_condensing,0.0
2024-07-20 16:00:00,SE4_solar,163.7
2024-07-20 17:00:00,SE1_hydro,2423.55
2024-07-20 17:00:00,SE1_wind,70.13
2024-07-20 17:00:00,SE1_chp_district,0.0
2024-07-20 17:00:00,SE1_chp_industry,0.0
2024-07-20 17:00:00,SE1_gasturbine,0.0
2024-07-20 17:00:00,SE1_solar,1.28
2024-07-20 17:00:00,SE2_hydro,4383.36
2024-07-20 17:00:00,SE2_wind,156.32
2024-07-20 17:00:00,SE2_chp_district,0.0
2024-07-20 17:00:00,SE2_chp_industry,0.0
2024-07-20 17:00:00,SE2_gasturbine,0.0
2024-07-20 17:00:00,SE2_solar,6.77
2024-07-20 17:00:00,SE3_hydro,1783.27
2024-07-20 17:00:00,SE3_nuclear,4681.0
2024-07-20 17:00:00,SE3_wind,101.77
2024-07-20 17:00:00,SE3_chp_district,0.0
2024-07-20 17:00:00,SE3_chp_industry,0.0
2024-07-20 17:00:00,SE3_gasturbine,0.0
2024-07-20 17:00:00,SE3_solar,104.22
2024-07-20 17:00:00,SE4_hydro,209.46
2024-07-20 17:00:00,SE4_wind,55.95
2024-07-20 17:00:00,SE4_chp_district,0.0
2024-07-20 17:00:00,SE4_chp_industry,0.0
2024-07-20 17:00:00,SE4_gasturbine,0.0
2024-07-20 17:00:00,SE4_condensing,0.0
2024-07-20 17:00:00,SE4_solar,69.06
2024-07-20 18:00:00,SE1_hydro,2200.09
2024-07-20 18:00:00,SE1_wind,62.26
2024-07-20 18:00:00,SE1_chp_district,0.0
2024-07-20 18:00:00,SE1_chp_industry,0.0
2024-07-20 18:00:00,SE1_gasturbine,0.0
2024-07-20 18:00:00,SE1_solar,0.52
2024-07-20 18:00:00,SE2_hydro,4344.02
2024-07-20 18:00:00,SE2_wind,192.76
2024-07-20 18:00:00,SE2_chp_district,0.0
2024-07-20 18:00:00,SE2_chp_industry,0.0
2024-07-20 18:00:00,SE2_gasturbine,0.0
2024-07-20 18:00:00,SE2_solar,2.36
2024-07-20 18:00:00,SE3_hydro,1753.68
2024-07-20 18:00:00,SE3_nuclear,4687.0
2024-07-20 18:00:00,SE3_wind,121.63
2024-07-20 18:00:00,SE3_chp_district,0.0
2024-07-20 18:00:00,SE3_chp_industry,0.0
2024-07-20 18:00:00,SE3_gasturbine,0.0
2024-07-20 18:00:00,SE3_solar,25.57
2024-07-20 18:00:00,SE4_hydro,212.18
2024-07-20 18:00:00,SE4_wind,62.38
2024-07-20 18:00:00,SE4_chp_district,0.0
2024-07-20 18:00:00,SE4_chp_industry,0.0
2024-07-20 18:00:00,SE4_gasturbine,0.0
2024-07-20 18:00:00,SE4_condensing,0.0
2024-07-20 18:00:00,SE4_solar,13.88
2024-07-20 19:00:00,SE1_hydro,2077.2
2024-07-20 19:00:00,SE1_wind,82.78
2024-07-20 19:00:00,SE1_chp_district,0.0
2024-07-20 19:00:00,SE1_chp_industry,0.0
2024-07-20 19:00:00,SE1_gasturbine,0.0
2024-07-20 19:00:00,SE1_solar,0.15
2024-07-20 19:00:00,SE2_hydro,4224.44
2024-07-20 19:00:00,SE2_wind,269.43
2024-07-20 19:00:00,SE2_chp_district,0.0
2024-07-20 19:00:00,SE2_chp_industry,0.0
2024-07-20 19:00:00,SE2_gasturbine,0.0
2024-07-20 19:00:00,SE2_solar,0.39
2024-07-20 19:00:00,SE3_hydro,1758.47
2024-07-20 19:00:00,SE3_nuclear,4691.0
2024-07-20 19:00:00,SE3_wind,151.74
2024-07-20 19:00:00,SE3_chp_district,0.0
2024-07-20 19:00:00,SE3_chp_industry,0.0
2024-07-20 19:00:00,SE3_gasturbine,0.0
2024-07-20 19:00:00,SE3_solar,4.05
2024-07-20 19:00:00,SE4_hydro,213.1
2024-07-20 19:00:00,SE4_wind,60.17
2024-07-20 19:00:00,SE4_chp_district,0.0
2024-07-20 19:00:00,SE4_chp_industry,0.0
2024-07-20 19:00:00,SE4_gasturbine,0.0
2024-07-20 19:00:00,SE4_condensing,0.0
2024-07-20 19:00:00,SE4_solar,0.86
2024-07-20 20:00:00,SE1_hydro,1801.01
2024-07-20 20:00:00,SE1_wind,90.87
2024-07-20 20:00:00,SE1_chp_district,0.0
2024-07-20 20:00:00,SE1_chp_industry,0.0
2024-07-20 20:00:00,SE1_gasturbine,0.0
2024-07-20 20:00:00,SE1_solar,0.0
2024-07-20 20:00:00,SE2_hydro,4217.8
2024-07-20 20:00:00,SE2_wind,350.9
2024-07-20 20:00:00,SE2_chp_district,0.0
2024-07-20 20:00:00,SE2_chp_industry,0.0
2024-07-20 20:00:00,SE2_gasturbine,0.0
2024-07-20 20:00:00,SE2_solar,0.01
2024-07-20 20:00:00,SE3_hydro,1638.52
2024-07-20 20:00:00,SE3_nuclear,4693.0
2024-07-20 20:00:00,SE3_wind,200.71
2024-07-20 20:00:00,SE3_chp_district,0.0
2024-07-20 20:00:00,SE3_chp_industry,0.0
2024-07-20 20:00:00,SE3_gasturbine,0.0
2024-07-20 20:00:00,SE3_solar,0.33
2024-07-20 20:00:00,SE4_hydro,213.59
2024-07-20 20:00:00,SE4_wind,75.0
2024-07-20 20:00:00,SE4_chp_district,0.0
2024-07-20 20:00:00,SE4_chp_industry,0.0
2024-07-20 20:00:00,SE4_gasturbine,0.0
2024-07-20 20:00:00,SE4_condensing,0.0
2024-07-20 20:00:00,SE4_solar,0.42
2024-07-20 21:00:00,SE1_hydro,1674.79
2024-07-20 21:00:00,SE1_wind,97.73
2024-07-20 21:00:00,SE1_chp_district,0.0
2024-07-20 21:00:00,SE1_chp_industry,0.0
2024-07-20 21:00:00,SE1_gasturbine,0.0
2024-07-20 21:00:00,SE1_solar,0.0
2024-07-20 21:00:00,SE2_hydro,4013.06
2024-07-20 21:00:00,SE2_wind,396.81
2024-07-20 21:00:00,SE2_chp_district,0.0
2024-07-20 21:00:00,SE2_chp_industry,0.0
2024-07-20 21:00:00,SE2_gasturbine,0.0
2024-07-20 21:00:00,SE2_solar,0.0
2024-07-20 21:00:00,SE3_hydro,1590.25
2024-07-20 21:00:00,SE3_nuclear,4695.0
2024-07-20 21:00:00,SE3_wind,245.34
2024-07-20 21:00:00,SE3_chp_district,0.0
2024-07-20 21:00:00,SE3_chp_industry,0.0
2024-07-20 21:00:00,SE3_gasturbine,0.0
2024-07-20 21:00:00,SE3_solar,0.17
2024-07-20 21:00:00,SE4_hydro,211.52
2024-07-20 21:00:00,SE4_wind,79.71
2024-07-20 21:00:00,SE4_chp_district,0.0
2024-07-20 21:00:00,SE4_chp_industry,0.0
2024-07-20 21:00:00,SE4_gasturbine,0.0
2024-07-20 21:00:00,SE4_condensing,0.0
2024-07-20 21:00:00,SE4_solar,0.38
2024-07-20 22:00:00,SE1_hydro,1515.35
2024-07-20 22:00:00,SE1_wind,103.09
2024-07-20 22:00:00,SE1_chp_district,0.0
2024-07-20 22:00:00,SE1_chp_industry,0.0
2024-07-20 22:00:00,SE1_gasturbine,0.0
2024-07-20 22:00:00,SE1_solar,0.0
2024-07-20 22:00:00,SE2_hydro,3680.03
2024-07-20 22:00:00,SE2_wind,434.63
2024-07-20 22:00:00,SE2_chp_district,0.0
2024-07-20 22:00:00,SE2_chp_industry,0.0
2024-07-20 22:00:00,SE2_gasturbine,0.0
2024-07-20 22:00:00,SE2_solar,0.0
2024-07-20 22:00:00,SE3_hydro,1599.21
2024-07-20 22:00:00,SE3_nuclear,4695.0
2024-07-20 22:00:00,SE3_wind,326.95
2024-07-20 22:00:00,SE3_chp_district,0.0
2024-07-20 22:00:00,SE3_chp_industry,0.0
2024-07-20 22:00:00,SE3_gasturbine,0.0
2024-07-20 22:00:00,SE3_solar,0.08
2024-07-20 22:00:00,SE4_hydro,212.48
2024-07-20 22:00:00,SE4_wind,74.19
2024-07-20 22:00:00,SE4_chp_district,0.0
2024-07-20 22:00:00,SE4_chp_industry,0.0
2024-07-20 22:00:00,SE4_gasturbine,0.0
2024-07-20 22:00:00,SE4_condensing,0.0
2024-07-20 22:00:00,SE4_solar,0.37
2024-07-20 23:00:00,SE1_hydro,1225.76
2024-07-20 23:00:00,SE1_wind,116.63
2024-07-20 23:00:00,SE1_chp_district,0.0
2024-07-20 23:00:00,SE1_chp_industry,0.0
2024-07-20 23:00:00,SE1_gasturbine,0.0
2024-07-20 23:00:00,SE1_solar,0.0
2024-07-20 23:00:00,SE2_hydro,3548.56
2024-07-20 23:00:00,SE2_wind,433.31
2024-07-20 23:00:00,SE2_chp_district,0.0
2024-07-20 23:00:00,SE2_chp_industry,0.0
2024-07-20 23:00:00,SE2_gasturbine,0.0
2024-07-20 23:00:00,SE2_solar,0.0
2024-07-20 23:00:00,SE3_hydro,1592.46
2024-07-20 23:00:00,SE3_nuclear,4696.0
2024-07-20 23:00:00,SE3_wind,350.64
2024-07-20 23:00:00,SE3_chp_district,0.0
2024-07-20 23:00:00,SE3_chp_industry,0.0
2024-07-20 23:00:00,SE3_gasturbine,0.0
2024-07-20 23:00:00,SE3_solar,0.08
2024-07-20 23:00:00,SE4_hydro,211.96
2024-07-20 23:00:00,SE4_wind,65.57
2024-07-20 23:00:00,SE4_chp_district,0.0
2024-07-20 23:00:00,SE4_chp_industry,0.0
2024-07-20 23:00:00,SE4_gasturbine,0.0
2024-07-20 23:00:00,SE4_condensing,0.0
2024-07-20 23:00:00,SE4_solar,0.26
2024-07-21 00:00:00,SE1_hydro,1132.18
2024-07-21 00:00:00,SE1_wind,149.26
2024-07-21 00:00:00,SE1_chp_district,0.0
2024-07-21 00:00:00,SE1_chp_industry,0.0
2024-07-21 00:00:00,SE1_gasturbine,0.0
2024-07-21 00:00:00,SE1_solar,0.0
2024-07-21 00:00:00,SE2_hydro,3465.45
2024-07-21 00:00:00,SE2_wind,410.75
2024-07-21 00:00:00,SE2_chp_district,0.0
2024-07-21 00:00:00,SE2_chp_industry,0.0
2024-07-21 00:00:00,SE2_gasturbine,0.0
2024-07-21 00:00:00,SE2_solar,0.0
2024-07-21 00:00:00,SE3_hydro,1589.55
2024-07-21 00:00:00,SE3_nuclear,4697.0
2024-07-21 00:00:00,SE3_wind,405.48
2024-07-21 00:00:00,SE3_chp_district,0.0
2024-07-21 00:00:00,SE3_chp_industry,0.0
2024-07-21 00:00:00,SE3_gasturbine,0.0
2024-07-21 00:00:00,SE3_solar,0.08
2024-07-21 00:00:00,SE4_hydro,210.9
2024-07-21 00:00:00,SE4_wind,59.01
2024-07-21 00:00:00,SE4_chp_district,0.0
2024-07-21 00:00:00,SE4_chp_industry,0.0
2024-07-21 00:00:00,SE4_gasturbine,0.0
2024-07-21 00:00:00,SE4_condensing,0.0
2024-07-21 00:00:00,SE4_solar,0.2
2024-07-21 01:00:00,SE1_hydro,1045.09
2024-07-21 01:00:00,SE1_wind,171.65
2024-07-21 01:00:00,SE1_chp_district,0.0
2024-07-21 01:00:00,SE1_chp_industry,0.0
2024-07-21 01:00:00,SE1_gasturbine,0.0
2024-07-21 01:00:00,SE1_solar,0.02
2024-07-21 01:00:00,SE2_hydro,3353.12
2024-07-21 01:00:00,SE2_wind,395.21
2024-07-21 01:00:00,SE2_chp_district,0.0
2024-07-21 01:00:00,SE2_chp_industry,0.0
2024-07-21 01:00:00,SE2_gasturbine,0.0
2024-07-21 01:00:00,SE2_solar,0.03
2024-07-21 01:00:00,SE3_hydro,1590.75
2024-07-21 01:00:00,SE3_nuclear,4699.0
2024-07-21 01:00:00,SE3_wind,449.41
2024-07-21 01:00:00,SE3_chp_district,0.0
2024-07-21 01:00:00,SE3_chp_industry,0.0
2024-07-21 01:00:00,SE3_gasturbine,0.0
2024-07-21 01:00:00,SE3_solar,0.08
2024-07-21 01:00:00,SE4_hydro,209.88
2024-07-21 01:00:00,SE4_wind,56.27
2024-07-21 01:00:00,SE4_chp_district,0.0
2024-07-21 01:00:00,SE4_chp_industry,0.0
2024-07-21 01:00:00,SE4_gasturbine,0.0
2024-07-21 01:00:00,SE4_condensing,0.0
2024-07-21 01:00:00,SE4_solar,0.18
2024-07-21 02:00:00,SE1_hydro,996.26
2024-07-21 02:00:00,SE1_wind,202.85
2024-07-21 02:00:00,SE1_chp_district,0.0
2024-07-21 02:00:00,SE1_chp_industry,0.0
2024-07-21 02:00:00,SE1_gasturbine,0.0
2024-07-21 02:00:00,SE1_solar,0.28
2024-07-21 02:00:00,SE2_hydro,3259.38
2024-07-21 02:00:00,SE2_wind,387.02
2024-07-21 02:00:00,SE2_chp_district,0.0
2024-07-21 02:00:00,SE2_chp_industry,0.0
2024-07-21 02:00:00,SE2_gasturbine,0.0
2024-07-21 02:00:00,SE2_solar,0.29
